utc_time,current_values,hr1_tech_content,secondary_data
2022-08-31 08:33:00.000037,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:35:00.000038,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:37:00.000039,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:39:00.000040,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:41:00.000040,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:43:00.000038,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:45:00.000037,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:47:00.000037,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:49:00.000035,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:51:00.000036,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:53:00.000037,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:55:00.000037,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:57:00.000037,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 08:59:00.000036,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
2022-08-31 09:01:00.000037,"2,637.95 +40.30    +1.55%
30/08 - Closed. Currency in INR ( Disclaimer )
Type:  Equity
Market:  India
ISIN:  INE002A01018
S/N:  RELIANCE","Summary:Strong Buy
Moving Averages:Strong BuyBuy (12)Sell (0)
Technical Indicators:Strong BuyBuy (9)Sell (1)
Pivot PointsAug 30, 2022 10:10AM GMT
Name
S3
S2
S1
Pivot Points
R1
R2
R3
Classic
2596.45
2607.75
2622.60
2633.90
2648.75
2660.05
2674.90
Fibonacci
2607.75
2617.74
2623.91
2633.90
2643.89
2650.06
2660.05
Camarilla
2630.26
2632.66
2635.05
2633.90
2639.85
2642.24
2644.64
Woodie's
2598.23
2608.64
2624.38
2634.79
2650.53
2660.94
2676.68
DeMark's
-
-
2628.25
2636.72
2654.40
-
-
Technical IndicatorsAug 30, 2022 10:10AM GMT
Name
Value
Action
RSI(14)
58.181
Buy
STOCH(9,6)
67.878
Buy
STOCHRSI(14)
100.000
Overbought
MACD(12,26)
-0.570
Sell
ADX(14)
30.997
Buy
Williams %R
-21.253
Buy
CCI(14)
119.8865
Buy
ATR(14)
20.4071
High Volatility
Highs/Lows(14)
12.2428
Buy
Ultimate Oscillator
56.037
Buy
ROC
0.814
Buy
Bull/Bear Power(13)
35.0199
Buy
Buy: 9
Sell: 1
Neutral: 0


Summary:Strong Buy
Moving AveragesAug 30, 2022 10:10AM GMT
Period
Simple
Exponential
MA5
2629.59
Buy
2627.53
Buy
MA10
2614.21
Buy
2622.07
Buy
MA20
2615.40
Buy
2621.62
Buy
MA50
2629.12
Buy
2626.02
Buy
MA100
2631.68
Buy
2614.05
Buy
MA200
2575.99
Buy
2586.06
Buy
Buy: 12
Sell: 0


Summary:Strong Buy","Volume: 10,675,886
Bid/Ask: 0.00 / 0.00
Day's Range: 2,576.60 - 2,645.25"
